"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1742440446398431596","Wed Jan 03 06:59:10 +0000 2024","64","#Gempa Mag:3.2 03-Jan-2024 13:55:41WIB Lok:1.64LU 99.42BT (16 km TimurLaut TAPANULISELATAN-SUMUT) Kedlmn:155 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/tyIAHMuJF9","1742440446398431596","https://pbs.twimg.com/tweet_video_thumb/GC5kWi-boAA1de3.jpg","","in","Indonesia","1","4","7","https://x.com/infoBMKG/status/1742440446398431596","108543358","infoBMKG"
"1742429873749299351","Wed Jan 03 06:17:09 +0000 2024","24","#Gempa Mag:3.2 03-Jan-2024 13:10:55WIB Lok:9.07LS 116.86BT (35 km Tenggara SUMBAWABARAT-NTB) Kedlmn:123 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/DvT4pjQGYM","1742429873749299351","https://pbs.twimg.com/tweet_video_thumb/GC5avI3bcAAsX7O.jpg","","in","Indonesia","1","0","4","https://x.com/infoBMKG/status/1742429873749299351","108543358","infoBMKG"
"1742415281174290766","Wed Jan 03 05:19:10 +0000 2024","61","#Gempa Mag:4.4 03-Jan-2024 12:15:11WIB Lok:7.61LS 120.14BT (102 km TimurLaut LABUANBAJO-NTT) Kedlmn:404 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/nDsl6ANgnu","1742415281174290766","https://pbs.twimg.com/tweet_video_thumb/GC5NdvgbAAAB45V.jpg","","in","Indonesia","1","1","8","https://x.com/infoBMKG/status/1742415281174290766","108543358","infoBMKG"
"1742378035083612290","Wed Jan 03 02:51:10 +0000 2024","56","#Gempa Mag:4.3 03-Jan-2024 09:47:15WIB Lok:2.17LU 122.10BT (157 km TimurLaut BUOL-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ksfXr3GCUH","1742378035083612290","https://pbs.twimg.com/tweet_video_thumb/GC4rlswawAA3dP0.jpg","","in","Indonesia","1","1","10","https://x.com/infoBMKG/status/1742378035083612290","108543358","infoBMKG"
"1742362187438686368","Wed Jan 03 01:48:11 +0000 2024","179","#Gempa Mag:5.5 03-Jan-2024 08:43:17WIB Lok:5.79LS 146.17BT (643 km Tenggara PEG-BINTANG-PAPUA) Kedlmn:148 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Irn3ebuE5r","1742362187438686368","https://pbs.twimg.com/tweet_video_thumb/GC4dLSEbYAAo94Z.jpg","","in","Indonesia","6","6","28","https://x.com/infoBMKG/status/1742362187438686368","108543358","infoBMKG"
"1742349306953437637","Wed Jan 03 00:57:00 +0000 2024","6065","#Gempa Mag:5.9 03-Jan-24 07:53:49 WIB Lok:7.57 LS 106.14 BT (72 km BaratDaya BAYAH-BANTEN) Kedlmn:74 Km tdk berpotensi tsunami #BMKG https://t.co/C3UCIhWpYm","1742349306953437637","https://pbs.twimg.com/tweet_video_thumb/GC4Rdi7aoAArWhm.jpg","","in","Indonesia","1776","1245","2182","https://x.com/infoBMKG/status/1742349306953437637","108543358","infoBMKG"
"1742348595301609612","Wed Jan 03 00:54:11 +0000 2024","437","#Gempa Mag:3.7 03-Jan-2024 07:50:01WIB Lok:2.59LS 133.65BT (80 km BaratLaut TELUKWONDAMA-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/HJ7qGA8smL","1742348595301609612","https://pbs.twimg.com/tweet_video_thumb/GC4Q0GAaYAACW8p.jpg","","in","Indonesia","15","226","50","https://x.com/infoBMKG/status/1742348595301609612","108543358","infoBMKG"
"1742324427952726261","Tue Jan 02 23:18:09 +0000 2024","39","#Gempa Mag:2.4 03-Jan-2024 06:12:13WIB Lok:8.16LS 125.03BT (55 km TimurLaut ALOR-NTT) Kedlmn:13 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Ge50o9HAvT","1742324427952726261","https://pbs.twimg.com/tweet_video_thumb/GC361Y3bEAAA-O2.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1742324427952726261","108543358","infoBMKG"
"1742322413889819007","Tue Jan 02 23:10:08 +0000 2024","50","#Gempa Mag:3.0 03-Jan-2024 06:05:02WIB Lok:0.02LU 99.42BT (46 km BaratDaya PASAMANBARAT-SUMBAR) Kedlmn:20 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/DTT7O5Ydm4","1742322413889819007","https://pbs.twimg.com/tweet_video_thumb/GC35AI5bYAAvjSs.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1742322413889819007","108543358","infoBMKG"
"1742315877239025880","Tue Jan 02 22:44:10 +0000 2024","39","#Gempa Mag:3.4 03-Jan-2024 05:41:54WIB Lok:4.77LU 96.20BT (26 km BaratDaya KAB-PIDIEJAYA-ACEH) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/OHubL094Nw","1742315877239025880","https://pbs.twimg.com/tweet_video_thumb/GC3zDrqakAA64Ks.jpg","","in","Indonesia","0","0","5","https://x.com/infoBMKG/status/1742315877239025880","108543358","infoBMKG"
"1742300771197313188","Tue Jan 02 21:44:08 +0000 2024","24","#Gempa Mag:3.3 03-Jan-2024 04:40:42WIB Lok:2.92LS 139.90BT (9 km TimurLaut KAB-JAYAPURA-PAPUA) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/wUz177hj2r","1742300771197313188","https://pbs.twimg.com/tweet_video_thumb/GC3lUY5bEAAWEk5.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1742300771197313188","108543358","infoBMKG"
"1742298262076555410","Tue Jan 02 21:34:10 +0000 2024","37","#Gempa Mag:2.4 03-Jan-2024 04:29:48WIB Lok:2.94LS 119.39BT (7 km Tenggara MAMASA-SULBAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/mxcFSskv3D","1742298262076555410","https://pbs.twimg.com/tweet_video_thumb/GC3jCVkbUAAMsZA.jpg","","in","Indonesia","0","0","9","https://x.com/infoBMKG/status/1742298262076555410","108543358","infoBMKG"
"1742293980224925847","Tue Jan 02 21:17:09 +0000 2024","19","#Gempa Mag:2.1 03-Jan-2024 04:13:33WIB Lok:9.75LS 123.87BT (26 km BaratLaut KAB-KUPANG-NTT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/9BMtBaybh5","1742293980224925847","https://pbs.twimg.com/tweet_video_thumb/GC3fJFlb0AAE8L8.jpg","","in","Indonesia","0","1","2","https://x.com/infoBMKG/status/1742293980224925847","108543358","infoBMKG"
"1742292221993619769","Tue Jan 02 21:10:10 +0000 2024","15","#Gempa Mag:3.2 03-Jan-2024 04:06:56WIB Lok:9.85LS 123.87BT (15 km BaratLaut KAB-KUPANG-NTT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/VE9iYTtXnE","1742292221993619769","https://pbs.twimg.com/tweet_video_thumb/GC3diuVbEAAeshZ.jpg","","in","Indonesia","0","1","6","https://x.com/infoBMKG/status/1742292221993619769","108543358","infoBMKG"
"1742274351955878130","Tue Jan 02 19:59:10 +0000 2024","19","#Gempa Mag:3.0 03-Jan-2024 02:56:09WIB Lok:2.97LS 119.45BT (15 km Tenggara MAMASA-SULBAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/DZcSndCPED","1742274351955878130","https://pbs.twimg.com/tweet_video_thumb/GC3NSllaoAA2c4K.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1742274351955878130","108543358","infoBMKG"
"1742273589427216394","Tue Jan 02 19:56:08 +0000 2024","853","#Gempa Mag:2.1 03-Jan-2024 02:49:02WIB Lok:6.73LS 106.59BT (27 km BaratDaya KOTA-BOGOR-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/SvB1qswv42","1742273589427216394","https://pbs.twimg.com/tweet_video_thumb/GC3MmNRagAA1_Vl.jpg","","in","Indonesia","57","47","184","https://x.com/infoBMKG/status/1742273589427216394","108543358","infoBMKG"
"1742272340803887608","Tue Jan 02 19:51:10 +0000 2024","16","#Gempa Mag:3.0 03-Jan-2024 02:46:54WIB Lok:0.07LU 122.86BT (60 km BaratDaya BONEBOLANGO-GORONTALO) Kedlmn:102 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/K1evTE3436","1742272340803887608","https://pbs.twimg.com/tweet_video_thumb/GC3LdhOaoAERt-_.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1742272340803887608","108543358","infoBMKG"
"1742045409743372308","Tue Jan 02 04:49:25 +0000 2024","161","#Gempa Mag:5.1 02-Jan-24 11:46:32 WIB Lok:10.06 LS 123.75 BT (16 km BaratDaya KAB-KUPANG-NTT) Kedlmn:37 Km tdk berpotensi tsunami #BMKG https://t.co/1kFEw2bCC4","1742045409743372308","https://pbs.twimg.com/tweet_video_thumb/GCz9EZFbcAAQzDw.jpg","","in","Indonesia","6","8","40","https://x.com/infoBMKG/status/1742045409743372308","108543358","infoBMKG"
"1742045345490808868","Tue Jan 02 04:49:10 +0000 2024","78","#Gempa Mag:5.0 02-Jan-2024 11:46:32WIB Lok:10.01LS 123.77BT (13 km BaratDaya KAB-KUPANG-NTT) Kedlmn:37 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/yx01wOR1ui","1742045345490808868","https://pbs.twimg.com/tweet_video_thumb/GCz9AoDbYAAN-9R.jpg","","in","Indonesia","6","1","18","https://x.com/infoBMKG/status/1742045345490808868","108543358","infoBMKG"
"1742028479225540703","Tue Jan 02 03:42:09 +0000 2024","57","#Gempa Mag:3.6 02-Jan-2024 10:37:35WIB Lok:4.86LS 102.79BT (47 km BaratDaya BENGKULUSELATAN) Kedlmn:15 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/mMu3cOt1oU","1742028479225540703","https://pbs.twimg.com/tweet_video_thumb/GCztq5bboAAuVKp.jpg","","in","Indonesia","1","1","5","https://x.com/infoBMKG/status/1742028479225540703","108543358","infoBMKG"
"1741989469446971696","Tue Jan 02 01:07:08 +0000 2024","1037","#Gempa Mag:3.8 02-Jan-2024 08:03:57WIB Lok:8.29LS 108.47BT (65 km BaratDaya KAB-PANGANDARAN-JABAR) Kedlmn:26 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Dyu3oSTtSt","1741989469446971696","https://pbs.twimg.com/tweet_video_thumb/GCzKMOja8AAE8ef.jpg","","in","Indonesia","59","41","303","https://x.com/infoBMKG/status/1741989469446971696","108543358","infoBMKG"
"1741961042836771131","Mon Jan 01 23:14:11 +0000 2024","52","#Gempa Mag:5.2 02-Jan-2024 06:10:37WIB Lok:6.68LS 130.12BT (194 km BaratLaut MALUKUTENGGARABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/BMOCVVlMO4","1741961042836771131","https://pbs.twimg.com/tweet_video_thumb/GCywVmkb0AACs73.jpg","","in","Indonesia","2","1","10","https://x.com/infoBMKG/status/1741961042836771131","108543358","infoBMKG"
"1741960991376830947","Mon Jan 01 23:13:59 +0000 2024","39","#Gempa Mag:5.1 02-Jan-24 06:10:37 WIB Lok:6.68 LS 130.12 BT (194 km BaratLaut TANIMBAR) Kedlmn:10 Km tdk berpotensi tsunami #BMKG https://t.co/EkPCdEXaM7","1741960991376830947","https://pbs.twimg.com/tweet_video_thumb/GCywSlKaoAArtwM.jpg","","in","Indonesia","0","0","10","https://x.com/infoBMKG/status/1741960991376830947","108543358","infoBMKG"
"1741934861961798058","Mon Jan 01 21:30:09 +0000 2024","66","#Gempa Mag:4.0 02-Jan-2024 04:25:30WIB Lok:3.91LS 139.78BT (39 km Tenggara YALIMO-PAPUA) Kedlmn:21 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/MT24NKaTdT","1741934861961798058","https://pbs.twimg.com/tweet_video_thumb/GCyYhhHbgAAHC1R.jpg","","in","Indonesia","0","2","13","https://x.com/infoBMKG/status/1741934861961798058","108543358","infoBMKG"
"1741909702760652994","Mon Jan 01 19:50:10 +0000 2024","23","#Gempa Mag:2.8 02-Jan-2024 02:46:04WIB Lok:3.61LS 128.84BT (36 km BaratDaya MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/z7uMh0JFYm","1741909702760652994","https://pbs.twimg.com/tweet_video_thumb/GCyBpJmawAAQqhU.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1741909702760652994","108543358","infoBMKG"
"1741900641843507486","Mon Jan 01 19:14:10 +0000 2024","15","#Gempa Mag:2.8 02-Jan-2024 02:08:18WIB Lok:0.77LU 120.52BT (28 km BaratDaya TOLI-TOLI-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/pWuP7Uqhd3","1741900641843507486","https://pbs.twimg.com/tweet_video_thumb/GCx5ZxkawAAJmsl.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1741900641843507486","108543358","infoBMKG"
"1741896359199039974","Mon Jan 01 18:57:09 +0000 2024","39","#Gempa Mag:2.6 02-Jan-2024 01:53:46WIB Lok:8.42LS 116.61BT (27 km TimurLaut LOMBOKTIMUR-NTB) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/o6Osnf88VW","1741896359199039974","https://pbs.twimg.com/tweet_video_thumb/GCx1ggkaEAAEJar.jpg","","in","Indonesia","1","0","2","https://x.com/infoBMKG/status/1741896359199039974","108543358","infoBMKG"
"1741883267429830883","Mon Jan 01 18:05:08 +0000 2024","24","#Gempa Mag:3.0 02-Jan-2024 01:01:01WIB Lok:2.89LS 139.51BT (39 km BaratLaut KAB-JAYAPURA-PAPUA) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/dLRVfU7fQG","1741883267429830883","https://pbs.twimg.com/tweet_video_thumb/GCxpmesbEAA5bL9.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1741883267429830883","108543358","infoBMKG"
"1741881765294391505","Mon Jan 01 17:59:10 +0000 2024","37","#Gempa Mag:2.9 02-Jan-2024 00:56:27WIB Lok:2.10LU 97.84BT (27 km Tenggara KAB-ACEHSINGKIL) Kedlmn:26 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/9m2Q3Eld9L","1741881765294391505","https://pbs.twimg.com/tweet_video_thumb/GCxoPCFa8AAOU4f.jpg","","in","Indonesia","2","0","3","https://x.com/infoBMKG/status/1741881765294391505","108543358","infoBMKG"
"1741864651460333774","Mon Jan 01 16:51:09 +0000 2024","31","#Gempa Mag:3.2 01-Jan-2024 23:46:48WIB Lok:4.37LS 128.70BT (122 km BaratDaya MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/pjkNgZm2tq","1741864651460333774","https://pbs.twimg.com/tweet_video_thumb/GCxYq4CaQAAhiu-.jpg","","in","Indonesia","2","0","1","https://x.com/infoBMKG/status/1741864651460333774","108543358","infoBMKG"
"1741858359303958749","Mon Jan 01 16:26:09 +0000 2024","48","#Gempa Mag:2.7 01-Jan-2024 23:23:05WIB Lok:9.60LS 120.01BT (18 km TimurLaut LEWA-SUMBATIMUR-NTT) Kedlmn:35 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/IWINY56KOS","1741858359303958749","https://pbs.twimg.com/tweet_video_thumb/GCxS8n7a0AAnbUL.jpg","","in","Indonesia","2","0","9","https://x.com/infoBMKG/status/1741858359303958749","108543358","infoBMKG"
"1741835711811322207","Mon Jan 01 14:56:10 +0000 2024","97","#Gempa Mag:4.3 01-Jan-2024 21:52:11WIB Lok:4.43LU 127.03BT (61 km TimurLaut MELONGUANE-SULUT) Kedlmn:26 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/x3x5NpZ1PF","1741835711811322207","https://pbs.twimg.com/tweet_video_thumb/GCw-WS6asAA4USF.jpg","","in","Indonesia","3","2","14","https://x.com/infoBMKG/status/1741835711811322207","108543358","infoBMKG"
"1741819100790423696","Mon Jan 01 13:50:09 +0000 2024","9087","#Gempa Mag:4.4 01-Jan-2024 20:46:48WIB Lok:6.82LS 107.93BT (4 km TimurLaut KAB-SUMEDANG-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/yiKZ6j3Z14","1741819100790423696","https://pbs.twimg.com/tweet_video_thumb/GCwvPeFasAAWHYf.jpg","","in","Indonesia","2205","1495","2934","https://x.com/infoBMKG/status/1741819100790423696","108543358","infoBMKG"
"1741806269881819266","Mon Jan 01 12:59:10 +0000 2024","54","#Gempa Mag:2.8 01-Jan-2024 19:55:10WIB Lok:2.99LS 127.75BT (50 km BaratLaut SERAMBAGIANBARAT-MALUKU) Kedlmn:23 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/rX2obofhsS","1741806269881819266","https://pbs.twimg.com/tweet_video_thumb/GCwjklTaUAAmBVI.jpg","","in","Indonesia","1","1","7","https://x.com/infoBMKG/status/1741806269881819266","108543358","infoBMKG"
"1741791930521125348","Mon Jan 01 12:02:11 +0000 2024","30","#Gempa Mag:2.6 01-Jan-2024 18:58:24WIB Lok:9.22LS 122.75BT (89 km Tenggara MAUMERE-SIKKA-NTT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ao3lq0TuoC","1741791930521125348","https://pbs.twimg.com/tweet_video_thumb/GCwWh8JawAAsEdt.jpg","","in","Indonesia","2","0","3","https://x.com/infoBMKG/status/1741791930521125348","108543358","infoBMKG"
"1741730020631138502","Mon Jan 01 07:56:11 +0000 2024","40","#Gempa Mag:5.5 01-Jan-2024 14:52:44WIB Lok:0.20LS 123.65BT (74 km BaratDaya BOLAANGUKI-BOLSEL-SULUT) Kedlmn:46 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/9WUBUAPi9w","1741730020631138502","https://pbs.twimg.com/tweet_video_thumb/GCveOQ5bYAA5Ma2.jpg","","in","Indonesia","4","2","18","https://x.com/infoBMKG/status/1741730020631138502","108543358","infoBMKG"
"1741729970622476451","Mon Jan 01 07:55:59 +0000 2024","214","#Gempa Mag:5.4 01-Jan-24 14:52:44 WIB Lok:0.20 LS 123.65 BT (74 km BaratDaya BOLAANGUKI-BOLSEL-SULUT) Kedlmn:47 Km tdk berpotensi tsunami #BMKG https://t.co/oYuey94TX9","1741729970622476451","https://pbs.twimg.com/tweet_video_thumb/GCveLbQbUAA7shs.jpg","","in","Indonesia","7","4","55","https://x.com/infoBMKG/status/1741729970622476451","108543358","infoBMKG"
"1741713158916501576","Mon Jan 01 06:49:11 +0000 2024","6","#Gempa Mag:3.7 01-Jan-2024 13:44:01WIB Lok:4.57LS 131.12BT (177 km Tenggara SERAMBAGIANTIMUR-MALUKU) Kedlmn:97 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/POFy8OqUXP","1741713158916501576","https://pbs.twimg.com/tweet_video_thumb/GCvO4ymaQAAJlBH.jpg","","in","Indonesia","0","1","2","https://x.com/infoBMKG/status/1741713158916501576","108543358","infoBMKG"
"1741692012968227106","Mon Jan 01 05:25:09 +0000 2024","62","#Gempa Mag:4.8 01-Jan-2024 12:22:56WIB Lok:7.96LS 117.86BT (76 km TimurLaut SUMBAWA-NTB) Kedlmn:23 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/DUFNxZmslK","1741692012968227106","https://pbs.twimg.com/tweet_video_thumb/GCu7p_bbsAAzPDT.jpg","","in","Indonesia","3","1","12","https://x.com/infoBMKG/status/1741692012968227106","108543358","infoBMKG"
"1741684213924172267","Mon Jan 01 04:54:10 +0000 2024","18","#Gempa Mag:2.8 01-Jan-2024 11:50:34WIB Lok:1.11LS 120.39BT (51 km BaratLaut POSO-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/s81JZHwVAz","1741684213924172267","https://pbs.twimg.com/tweet_video_thumb/GCu0kB1bkAAut9m.jpg","","in","Indonesia","0","2","5","https://x.com/infoBMKG/status/1741684213924172267","108543358","infoBMKG"
